geo_plz,lat,lon,area,distance,airport_distance
93471,49.13630113236013,12.988664879479757,0.0046616222677449,0.9132305272258592,1.436547878668144
9465,50.49542847773718,12.98084601892297,0.0055060667460251,0.34390119138893366,1.0119376706464696
9126,50.817284450645055,12.939628892272989,0.0006669563682549,0.02794382021969629,0.8855991729812354
84371,48.38884887913972,13.004453361759738,0.0075635612835299,1.114773764423426,1.2222833283178551
4861,51.506358861298594,13.0010557211853,0.0061138874224598,0.6372267018489889,0.7850767577432399
18445,54.44854694767073,12.991070755577034,0.002306953212165,0.9322408878692837,1.9129382163001594
93453,49.25525779678625,13.001060774048051,0.007397282707345,0.9482587520233021,1.5144489846672036
9131,50.86410849792914,12.965902959191014,0.00245640742682,0.05802709246766412,0.8450958486935748
17235,53.34056383623747,13.070496340020874,0.01930773262009,0.8812570662539841,0.811547069132614
94554,48.76001650309082,12.966537005413516,0.0039464085896899,0.9197793351219422,1.251009976617966
9130,50.837485966412125,12.949840635965922,0.0004676735916599,0.033374189561265075,0.8690062480846289
94265,49.00319891211315,12.968084252735988,0.002094139998035,0.8848872545492504,1.3507055873399354
94239,48.96988483467352,12.999954106559802,0.0052002697370899,0.9178487951604527,1.3634369680875207
4886,51.573164356854754,13.0860634397469,0.0197526762210749,0.7373362375785519,0.8115904644671041
14469,52.42717671668305,13.026473485233735,0.006283686867665,0.048620934715091976,0.2934743290305619
14476,52.40655321931755,12.9620960574091,0.0015202703316099,0.10489883840467618,0.3604111582992711
16775,52.986035412817216,13.138602119761067,0.0758861313076399,0.5293066287923345,0.4527405265897214
83395,47.845200309852494,12.97504663131379,0.0017770206055099,1.4296755574555777,1.2971688641920711
94244,49.02997080989154,13.010827920290849,0.0059364141224249,0.9276228529495407,1.4010545275103494
84359,48.28930786802074,13.015599221756556,0.0057316359671749,1.1824893879241416,1.234777351416122
94539,48.909017042647605,12.986447970562503,0.005681313401365,0.9095448730190979,1.3248448287760735
9127,50.81546084984412,12.98323334963062,0.00181292052715,0.06885441736284281,0.8456669960884508
17109,53.91988034016055,13.028000313875076,0.011220948366135,0.9094433882504922,1.3857208248457586
9488,50.618827301386204,13.01026518673654,0.0030832799550249,0.2339815582658684,0.9147098956662046
84384,48.34197664332681,13.011012310526851,0.0046471391304599,1.1471276036881894,1.2284748092556592
14947,52.10021597419783,13.204536329171338,0.0447814702318302,0.3299159185706776,0.46635315818570666
14554,52.276676224497805,13.00212979239365,0.00314549239508,0.13924688884069047,0.40223069040613585
4736,51.07408227785904,13.03576925950866,0.005320786694385,0.26860091331817587,0.7338988619693229
17091,53.65825763115605,13.106295613919904,0.03534748282322,1.0617272362269803,1.1143830474134073
93474,49.1931290105293,12.993837457940078,0.0035559175427349,0.9274727263204708,1.4724490921623699
18516,54.07261675868444,13.128513079987306,0.0205674273504149,0.995210422098376,1.522163576306139
9439,50.74386413469621,13.005670030130936,0.0029856899254099,0.12613129255791303,0.8549512789420236
94256,49.10278564761252,13.0343455202115,0.0051346272158949,0.9549336732146542,1.4576526080825443
18507,54.11904755826014,13.049651607882838,0.00693909539947,0.9169886578350245,1.5783506980425723
17217,53.51046201496835,13.076404963765912,0.0152915810562551,1.0400785859140431,0.9749533510444037
14552,52.29365766952022,13.057609578444785,0.0090601163291448,0.10673786297186894,0.35181016389349296
9456,50.577627798536696,13.054867672212383,0.0074632172735547,0.290603322564194,0.902851059455645
9430,50.687509276737536,13.020646584930669,0.0042018175455349,0.17903516864863617,0.8690736599084646
14471,52.38169267859677,13.00616491010019,0.0018536584632749,0.0633289786931775,0.333531867348943
9577,50.86682333382949,13.017454466409244,0.00209375968413,0.10615663919166933,0.7954640951295089
16727,52.693132670308,13.1219083580881,0.0169792593868201,0.2982696695948643,0.21410988010476392
9128,50.81485704197946,13.018228398658374,0.003170578159395,0.10316039758920063,0.8135591202272996
94501,48.57800345145222,13.075101429015596,0.010149627014695,1.0844928475121984,1.3114398943974777
84364,48.44594456991663,13.067758390845146,0.0083734263355349,1.1379455541787014,1.2882972978539071
9661,50.99314534557784,13.134391074639094,0.02335317174661,0.27004976933140146,0.6480581029500129
17121,53.9915119095445,13.165175976898222,0.0233210394332349,1.035890565519303,1.437921555925407
9669,50.91248647570848,13.074761478235342,0.0083649173261099,0.17676098565117926,0.7266026346278583
14624,52.51227840741565,13.071222725381702,0.0087917207397099,0.11236587482908045,0.22244122661911966
94550,48.65279342999373,13.060079336652263,0.0049265980980198,1.0423655137256633,1.3115231276916033
18437,54.30031207377351,13.051663514990263,0.0022664131821199,0.9435971522884927,1.7574657378413212
4720,51.14177577210248,13.126123992736842,0.0198399322722649,0.3728312569628456,0.6413165396420399
94255,49.04268483686842,13.056190956243494,0.003379486279155,0.9732379074447622,1.4469781860077122
94557,48.76694544950222,13.02657459931437,0.00121846295996,0.9757788198183222,1.3101294010629043
14612,52.573865739586886,13.081779763836092,0.0057308919443148,0.17451071148200917,0.20748183866187894
83487,47.68308539838696,13.044195486367036,0.0021074315442949,1.537290800079574,1.4297502683595789
84385,48.52064921521385,13.05775927691718,0.004477504629015,1.0934519941254432,1.2857496535184731
94253,48.91536929167537,13.074254646187104,0.0056770753385799,0.9961219921522566,1.407622461746456
14473,52.37034627635308,13.05017048642622,0.0024910611557399,0.03399340461849509,0.304075802803197
94571,48.848791281241006,13.057022003333625,0.00307612180262,0.9880930510894891,1.3664221733325999
9471,50.529351232386766,13.045428259169508,0.00350551646678,0.33007286354207704,0.9405055930524763
93462,49.19906497116779,13.053227199507443,0.004105963592785,0.9869223652615146,1.5249515370394253
9429,50.65466177970646,13.075442996847917,0.003890474688375,0.23895905322479707,0.8406814394188291
94577,48.71682239767196,13.09668289043318,0.0033741900757049,1.0568213940873448,1.3627467670410642
9405,50.747158693925535,13.057165290033184,0.002230671554185,0.1647494925604318,0.8078355217130072
94491,48.7721858874196,13.075264360000611,0.00560168225457,1.0216557359318268,1.3580434586717687
83487,47.6913595685143,13.018904121488909,1.1718480799985392e-06,1.5106839688950766,1.4035479262639448
9573,50.80468423370986,13.117604305836926,0.0084909445720699,0.20290231350538895,0.7276124817296175
4758,51.33836672679585,13.122465359655166,0.0266013383303049,0.5453617485015891,0.6770740643878863
4874,51.45815717415184,13.12006993339567,0.01082951319756,0.6571100490803505,0.7247637795263366
16798,53.15656546332441,13.20496010942363,0.0287597526267102,0.6642606431789151,0.6034988161913376
94166,48.31888397263392,13.073346249280467,0.002203810149185,1.2112550448866253,1.2912595203568065
9557,50.85572487652789,13.086394148578336,0.00354939261581,0.17113970433567632,0.7349357531078798
4749,51.20042174574064,13.13106173327396,0.0067901457987699,0.4251075958905876,0.6399596146187053
9432,50.69431838072879,13.081684284746013,0.00287208553945,0.21569841573668844,0.8135413906042325
18435,54.32846062726393,13.06675827432046,0.0008996297805599,0.9650575483694511,1.7834195716570183
14467,52.40305309614997,13.067098536192752,0.00053462065082,0.003068646392661711,0.2709381597862208
93470,49.15998547477921,13.108019257221446,0.0073168891397649,1.0346884958301112,1.5502709428657684
94249,49.076757361776366,13.10664555770602,0.0055718942043649,1.0251063443273503,1.5075718299761722
94209,48.969937257497776,13.122324413242172,0.0079975518134,1.0400761921126596,1.473747391599337
14558,52.31494713867568,13.125442030522157,0.0062878741360801,0.10331529365890775,0.2935592014155824
4916,51.73794083596348,13.219990347329814,0.0409468244062651,0.679553296737432,0.8164666559758152
9437,50.77296125901979,13.072732319141034,0.0007142500252699,0.16726472204400575,0.7820024668220417
94530,48.80904720906495,13.096296247622671,0.002952269233415,1.034060481442323,1.3896584946188089
9518,50.62091270392342,13.11007599159913,0.00346115462841,0.2872125275857081,0.832697847787257
9477,50.534918820072285,13.135302366050276,0.006077040670235,0.3698718801637564,0.8695858607367128
18565,54.54841133284765,13.102686549735116,0.0024568090271749,1.0751383687529255,1.9981826317820661
14478,52.365911106434446,13.092952730557618,0.0008590295950699,0.0429713990318463,0.27490575699133696
94140,48.31381177340719,13.123134995559798,0.0047992383096599,1.2551130136659547,1.3411779991904147
14482,52.39366098889062,13.1042654038054,0.001285054033545,0.03800774858134326,0.24765016002325954
18439,54.2788664002379,13.1126395823024,0.00214247748866,0.9986164014356935,1.728948490939223
14943,52.0894286070452,13.151634309424129,0.0061126349893649,0.3219520879937595,0.48908441462671276
94149,48.369695099944906,13.124563726153273,0.003097981654795,1.2259059866473863,1.3420194618124182
9434,50.736076623131005,13.10533203903415,0.00137754697321,0.2121865079067244,0.7714645302252822
4741,51.07845560664407,13.175734437567034,0.005649508562235,0.35662945776875626,0.5940642879354332
14959,52.216726105781525,13.216411088887495,0.0166296153267499,0.23659203397807838,0.3497385627814332
18519,54.18854281341268,13.20464378864746,0.02207184776467,1.0764408973993282,1.631802603080409
94542,48.502529231740496,13.144848438402072,0.005769960386095,1.179515436951313,1.3701075889050245
9579,50.768472615169706,13.162229181457269,0.003670894515045,0.2539142333941215,0.7060075699621903
94551,48.85368501818585,13.142305584784282,0.00521351539459,1.0714787505593228,1.447965252473732
17039,53.5644996368919,13.175654275294866,0.0074722233530599,1.0681814566415238,1.0119285600573273
14109,52.41973943616088,13.143992274753034,0.0033325191939999,0.07968586177605518,0.20078449339456086
94137,48.41338790715743,13.126547034095546,0.0023547047188899,1.2051347872828329,1.3451627118024527
94474,48.61679426337948,13.180451596710933,0.0105336453899,1.1677612017648769,1.421984787437707
9437,50.72767742563812,13.134209622487964,0.001937034192375,0.24177161622559945,0.7513183060234702
94264,49.02679214446491,13.152533876217774,0.0042295943667549,1.069281503361761,1.525401184130351
94547,48.72220211049081,13.160878673314846,0.0023349744608,1.1170965956927585,1.4261233682431478
14089,52.470784459421225,13.151645025888412,0.003291283404465,0.11050255704769167,0.16295926369879382
94544,48.678603093988364,13.167042640621991,0.0039922811074749,1.1352566357247018,1.421552688956827
14480,52.37428258088328,13.134661523248784,0.00125506420101,0.07258050230010278,0.24045991872540798
14558,52.25068759707237,13.11309175985532,1.3627310620000663e-05,0.15632673038774272,0.35474710066469495
18439,54.309259000667865,13.120837678005106,0.0001153949751549,1.0130003131989527,1.7583841339902175
18573,54.359972587741936,13.243427875809026,0.0148284930287799,1.1440272766464015,1.8016343415038514
94541,48.80512779043495,13.159675397986469,0.0031731273201249,1.0969716483349816,1.448499333965569
9514,50.72980418635868,13.197122660116666,0.00606063313968,0.2988836350297217,0.6978922069492183
94086,48.46337931883601,13.196529221839386,0.0085573713532599,1.2431585082204546,1.4179969677435487
18439,54.3041350178634,13.119959208275658,1.40481204250073e-05,1.01101241480255,1.7533679624135732
18565,54.544928085159135,13.120549874131894,6.255063051000509e-05,1.0897909600451983,1.9931278886388941
18569,54.42807938300715,13.119495763949786,1.87297778000092e-05,1.0446705547145567,1.8768165181155132
94259,48.89407311869333,13.185583808838604,0.0060033273953199,1.1090838323800158,1.5026680627302746
13591,52.53456482840627,13.140664123094371,0.0011903476828949,0.15350921505554987,0.15004540859602414
9496,50.62050523259512,13.206850801307974,0.016974111647655,0.3597939582406549,0.7589131785635824
9569,50.86725740402236,13.189317726906664,0.0098211281144949,0.2746946926099592,0.6358496275431484
18569,54.47037378622859,13.172298987509937,0.0027175375428099,1.1087020951335438,1.9150083266315512
94094,48.36038626100562,13.19176425213988,0.0084663908687349,1.2881928125342121,1.409155818400944
94508,48.77272949578837,13.190712996551468,0.0048841581645249,1.1339687614111693,1.4685136741709257
13587,52.57690138880854,13.185595418436153,0.0023170588644399,0.2066920175044359,0.10468431471160737
17089,53.760396664466725,13.29547843735197,0.0260483089020749,1.2061450271554837,1.201507973788268
16515,52.766756971315054,13.296454825063687,0.024116248042785,0.26471699971492807,0.2079930891069617
94252,49.10525887650012,13.184231015994497,0.005811480289745,1.1044871101944287,1.5893866420705143
17033,53.53271156279734,13.225413012912506,0.007952661113465,1.028210098777864,0.97585960861147
14974,52.29143866418814,13.263510543926683,0.0144929349773099,0.22468764103987815,0.2686545781239095
18574,54.29574889472461,13.310346759940163,0.0186868488342801,1.1960068419303262,1.7369758248088762
18569,54.49113735298585,13.26427340114622,0.01954803248124,1.202204819231156,1.9323843286556086
14532,52.37010871312842,13.202926667969844,0.0080954024772999,0.13937963049445598,0.20737850181855386
4895,51.56137611477731,13.232009695261532,0.01946577964481,0.7202108924398574,0.6861871461495341
13593,52.51481686070026,13.16729532395984,0.0006038402212449,0.1525917155199951,0.1291834702317483
13589,52.55753172627483,13.16790798850227,0.00091462599929,0.18719266113251926,0.12082155921728924
94496,48.55458898368568,13.218194498431233,0.007409565901395,1.225370194663038,1.449270986944574
94269,48.95123029117748,13.210450449858715,0.0049482525062299,1.1290502289048132,1.5469965286303209
16761,52.6304556947511,13.201096402393684,0.00412503978027,0.21482081913088635,0.1131252052680142
18569,54.50808079750424,13.16224222779883,9.91805021250067e-05,1.1131205525946513,1.9532723482075305
13581,52.5310524330536,13.17936616449379,0.0005220239767449,0.17276612231974825,0.11284746858375969
18556,54.62799689473224,13.318725209504846,0.0138222872221549,1.3045249660452702,2.0693067318270435
14129,52.44627832420044,13.202603813648413,0.00270901331917,0.14348196844386849,0.14178034543396922
94227,49.0491546276045,13.28109102252376,0.01844104305846,1.1982306274217265,1.6510934289052304
13583,52.5436635936526,13.182339650261484,0.00031178692176,0.1843663467575691,0.10746871920255191
94572,48.83546761163116,13.223201057542129,0.0023371756505249,1.1542181767670874,1.5183300153315549
17087,53.69429215727828,13.240107446036914,0.0071536864446799,1.1731227604169323,1.136424760953695
16767,52.719285067913965,13.19466758913325,0.0008507708762949,0.2768261290638468,0.18592224645442926
13595,52.51160119413623,13.196264691529418,0.0007008556952199,0.1709342630348627,0.10385665695202531
4931,51.446963571094585,13.280779193377876,0.010727060072965,0.6062993344956285,0.5795541766982697
17094,53.486371537586336,13.325586086978426,0.0201134413954849,0.971389102451118,0.9281961927398215
17129,53.88667696169288,13.26794538041415,0.0191680639080901,1.1514966802568927,1.327931811884171
1616,51.36152003510615,13.229895225196618,0.00392202494856,0.5967489499756201,0.5843736762301559
94532,48.73321657133569,13.221486678207851,0.0029486115736249,1.172958553733719,1.4875350561333391
14193,52.48312284400151,13.23653232323837,0.0027401272895949,0.1505848894881064,0.09201671101470839
13585,52.54772878947909,13.204907963339194,0.000355249259575,0.18109605623103572,0.08455597164593016
1594,51.25888871651095,13.290141455239548,0.01109946834214,0.4948817852719397,0.49377189621463036
9509,50.706278904269794,13.249119545300267,0.0045536565999349,0.3558330628053292,0.6707747538612345
13597,52.52725056893777,13.219495359798696,0.000766817865555,0.16417001301601886,0.07612135814128775
9575,50.79621344835541,13.254430945878145,0.0042913230501649,0.33973127786514024,0.6131482775877336
14055,52.50192890945024,13.244738081779088,0.001043476481705,0.13937286749161518,0.07198014384084186
9600,50.92289554300712,13.250384823353706,0.0056774634328799,0.3454748941297092,0.5577228145623297
9603,50.99044590288205,13.281720981305028,0.00788872789412,0.39738300319291797,0.5058954487022028
94535,48.709372836053966,13.255998757471248,0.0028929181266599,1.2123004419176475,1.515203286959827
13503,52.612173576538645,13.248789910522916,0.0022264578510799,0.1649701887883578,0.06657179254689945
94575,48.6415472486576,13.263604527445,0.0069401268174199,1.23849035698585,1.508295331922865
1591,51.316968762011285,13.244220427175776,0.0021410742119649,0.5620582147879951,0.5548381814509394
16556,52.71613663745441,13.267418706796333,0.0020836747405149,0.23067178626117954,0.15866556093658302
94148,48.345713647238426,13.252633386333086,0.00217787355515,1.3481703356718253,1.470052524240665
18573,54.39969248137231,13.213477621570558,5.417414296000884e-05,1.1255035667185458,1.8423219925942513
17258,53.33237541345627,13.406047608221266,0.027044743486695,0.8159918207906351,0.7823155925319027
13505,52.583905873704005,13.24039947143036,0.00138510653816,0.1579386654030194,0.05440540605799074
13599,52.54752895078188,13.235951914380344,0.0009732652908948,0.15056409040186663,0.05398265719056954
1623,51.20446018901259,13.294564733383956,0.0086022919799199,0.47022209026503636,0.4783025685479156
16792,52.99394623948857,13.341320767373436,0.0298460897626999,0.4790912362734215,0.43820680144819957
94579,48.7878990021365,13.255874479562005,0.00271280160194,1.1946885814903572,1.535305795451494
94072,48.33763061643139,13.303547075376391,0.006742148982,1.3964734700898866,1.5210403516051412
94261,48.9127017996445,13.259556965781108,0.003750813393485,1.1808454916820248,1.578431930286864
14163,52.43688138089462,13.238551500455335,0.000796117853935,0.1653198949742536,0.13193737183168974
17498,54.07445349616983,13.351501972496822,0.02843705890236,1.2181740950243791,1.516845560413706
14053,52.51535629287284,13.23819692426508,0.0001944929371999,0.14513529609476666,0.06670441021856482
94258,48.987020305384185,13.323729949679418,0.0073778234203699,1.2407849710301027,1.6653582461450869
9618,50.819525300168905,13.303744913144955,0.01012547948905,0.3872599712751558,0.5591726677306882
14165,52.41754468571893,13.253514084856835,0.0004474119709049,0.16334904243157977,0.14568141881572183
94167,48.43322913720606,13.268298866164876,0.003490276268535,1.320855995383882,1.4876971979798619
1683,51.10069352408408,13.307137631289567,0.01576646266234,0.43436350413033675,0.461303540753647
94060,48.3954116133184,13.327837374658086,0.008375106424055,1.3909969577056116,1.5457281583859204
1619,51.36806385018768,13.314625029314678,0.0106021469106449,0.5303187701400802,0.5105258616360197
16540,52.66097128978006,13.263394827051702,0.0025799770601399,0.18761047758469154,0.10515906852502253
14513,52.38492223550734,13.273530627589652,0.0028682360764149,0.17152376808305655,0.17464737944762473
94099,48.4656425339089,13.317198167130016,0.0062639292583599,1.3513582122374364,1.5385054977445716
14052,52.515925185006445,13.256069999498736,0.0003081068717199,0.1272583592611972,0.05397805132009469
94548,48.84843503622206,13.27266298121596,0.002705412732615,1.201206642972853,1.5693590764239989
14169,52.44966403507684,13.257219196338957,0.000673106481015,0.14281717866833715,0.11369513834452642
9526,50.668337404632325,13.340222807657632,0.0170702298415148,0.4544874211770711,0.6305278989022629
1587,51.30152257129483,13.270764706721792,0.0009539989512899,0.5313621731166975,0.5246957353480847
17279,53.21546955795895,13.325532924498896,0.0150640691028199,0.7011554283509602,0.6575929994087407
14979,52.36215485217406,13.328382703980832,0.006821551950335,0.16402124403257123,0.2007104210454555
13629,52.54220287619705,13.266349595779024,0.000796225001855,0.119724165642494,0.027920644363545494
13507,52.57625993590724,13.273355802442053,0.001171034325985,0.12506330523462228,0.02317782684954852
16547,52.70221205720137,13.30650338961625,0.00238773013345,0.20078953367458818,0.14440335847031868
14050,52.52096837027612,13.268612427084062,0.0003478508472749,0.11479295621228021,0.04293920443036918
4924,51.5277947213994,13.38922743743996,0.0223335537991949,0.592379605158796,0.5472965430255781
16559,52.86003610211503,13.399068868546358,0.0192558613944099,0.3436968386901624,0.3207098625463337
17034,53.57383399984989,13.290176839184848,0.002114890752965,1.0612299749814793,1.014927353800384
17039,53.627193458252094,13.36836789500958,0.02275863068234,1.110594194891005,1.0712506703870865
94529,48.681597328195785,13.309763072761076,0.002487061962075,1.271418683792583,1.5615040764197834
94081,48.53073130043124,13.321246479414423,0.0096490039919949,1.329916186402405,1.5485381844972115
14195,52.458897604270334,13.282923210651578,0.00106784677691,0.11585265236943254,0.10017804003914657
13405,52.55890129855021,13.297871802629018,0.001050932392555,0.09530671250044662,0.009150092395491137
14167,52.42116735497184,13.276560853101154,0.000767942578235,0.14326647499819403,0.13827612291026634
94169,48.769332477168696,13.300278331086096,0.004028657011065,1.2418643040545114,1.5729823454548284
13465,52.6399007293921,13.289565768451574,0.00106115601602,0.15482054367157055,0.08099743819396303
17126,53.89939513824788,13.327416771616267,0.004427159196265,1.208135990697541,1.3410458264811218
9599,50.91462219648009,13.334040679501642,0.0061768749745199,0.42516056127828805,0.4848571131017096
15936,51.88136795315021,13.427314145255584,0.0328781957255501,0.631630318566067,0.6915691985046808
13627,52.5398850170717,13.29935829550635,0.000642775467345,0.08710981812946157,0.021794470692634606
4938,51.60747876711181,13.322840006538716,0.0053402049813298,0.6959132149336897,0.6508093066227676
14057,52.50725464838125,13.28793902109418,0.000142870989235,0.09585348408890094,0.051658970461167054
14059,52.520535149863,13.287912543845556,0.0003706768388949,0.09549050209213376,0.038381069906514305
17036,53.545211311043495,13.312447793968468,0.0015831130426799,1.03095064723519,0.9865889526306266
10711,52.49812306985852,13.290468876068616,0.0001387623466249,0.09469713722330726,0.060809723944495
94536,48.89323168233214,13.303562812063443,0.0020903742107549,1.2264932759590306,1.6130923194171927
15837,52.03501291120126,13.484185953617049,0.0306310877308199,0.49213329673884254,0.5591708218050022
94518,48.929510067361946,13.342341050231813,0.0057841128039199,1.262056437138314,1.661877614361313
14199,52.47766448827773,13.295079503587909,0.0003190711391199,0.09649463873412169,0.08149158975088631
1589,51.29172596110806,13.324704149746854,0.0019911403237549,0.47953725112952705,0.4705520864419575
12205,52.43403503827604,13.294434330627425,0.0004047605343699,0.12138873415876161,0.1250032517537219
13467,52.617101291614205,13.307504402796411,0.00076296991943,0.1258146810205544,0.06114969191120263
13509,52.58913317280609,13.300695180212587,0.0006028727940949,0.10988365165709268,0.03251067194909475
94513,48.83692712863554,13.331662437425782,0.0040150207141649,1.261240286564882,1.6220320023516408
94538,48.71307297606446,13.323051169075203,0.0023652504233599,1.2763903520817161,1.5813142338415198
94113,48.63581344329793,13.369952811874322,0.006059820806485,1.3418457539450883,1.6118382436880023
16562,52.681873305150525,13.323095522603682,0.001746018614495,0.1758122041888355,0.12767968333088517
18528,54.43383677463545,13.436666021839727,0.026586369391525,1.3496231388559996,1.8807569205452372
15806,52.19559583349951,13.458540217193828,0.02367784345601,0.3297954884652831,0.40104093185512657
4936,51.73984127547551,13.41463444158939,0.0259049881852649,0.7461938736752206,0.7026539742762276
10589,52.52754824751502,13.305741000233317,0.0002415483014299,0.07833975148635236,0.03568011683572185
12203,52.44414579163551,13.309851000393966,0.00042009261968,0.10326029594429857,0.11669078770591941
12207,52.41976406549518,13.31329495600184,0.000726389402485,0.11958646462620696,0.1412968234210875
10627,52.507987216791214,13.302994626017874,9.542605361998988e-05,0.08080248905262473,0.05288298941203311
10709,52.49390762545893,13.303064500779058,0.0001292310289599,0.08343500820646967,0.06656368273927937
10629,52.50277773293647,13.308550299625232,8.460966987001006e-05,0.07606073156843396,0.05952936129502557
10585,52.51520220744597,13.305681894443572,0.0001023609949399,0.077658550786071,0.04688087996164046
15838,52.146364975045074,13.373774800922938,0.0137483953905197,0.37045817052965013,0.42121908650791207
14197,52.47336187021836,13.311789087304565,0.000209666322535,0.08364044100173378,0.08860130316807678
10587,52.51846848828845,13.319509181061196,0.000193566470545,0.06384131836275367,0.050825162970307126
10713,52.48508047099736,13.31327957042787,0.00017031805589,0.07685243594156407,0.07780454055955939
16567,52.66582723810628,13.361879759059953,0.0036638784677999,0.15066145623770572,0.1295526523273575
13469,52.61189671593448,13.341735773270504,0.0010152152477349,0.1038853294942099,0.07495550413343859
13437,52.59058293043997,13.328456954902029,0.00057003220468,0.09202879723413164,0.05081545434860897
13403,52.57393189053797,13.322528758866364,0.0004668599832149,0.0834972683625744,0.036995175536016355
94036,48.5752442906221,13.378963974382213,0.0037767578741899,1.3688054200120103,1.611354918393452
16548,52.63286138827521,13.32981802046926,0.00061402108529,0.1278928144951314,0.08460529618202102
12163,52.46263997891629,13.318491638094017,0.0001780826872699,0.08441552205209013,0.10076567129016163
12165,52.45566317126927,13.314837169276093,0.000124569990875,0.09173992803263109,0.10649623261973415
10707,52.49657005169906,13.31373360570016,0.0001129305974299,0.07244526321977905,0.06716826519555655
10625,52.50947759635995,13.31470996010124,8.341435542000475e-05,0.06899510160676678,0.0558455288360425
9629,51.01223964303815,13.384837108411135,0.0053623202999549,0.3555496409166775,0.40088145162906375
94163,48.77765818332463,13.355964719127607,0.00342752457462,1.294919486852991,1.628912285089057
10553,52.53053357043864,13.321490747525951,0.000212264110255,0.06336376030200754,0.04334628326539478
17506,53.94341710477301,13.42238009497984,0.01137911919731,1.296587841080935,1.3909460396053153
12209,52.41743884648094,13.329187171063118,0.000396578069645,0.1130654208703579,0.14714240310993779
13351,52.55063761814109,13.332844561670656,0.0003463581429649,0.060828755871624465,0.04489120066256377
9634,51.03742203695188,13.351573629826085,0.0009960423784299,0.3870586671360261,0.4264463021691703
10623,52.50887133764655,13.327388226866644,0.0001535391317899,0.056482939170719,0.06323555811659216
10719,52.49886053678672,13.325703963795505,0.000116297388565,0.060320357294118436,0.07052196412109378
10623,52.5023393758083,13.31942505945576,1.1273217100011826e-06,0.06549471528004246,0.06436357349983395
12167,52.44857745750989,13.333778840003234,0.0002178391543,0.08423539552386416,0.1191759403631259
10717,52.490812043225205,13.327533801333873,0.000108940763215,0.06150573743948041,0.07837981398153962
17489,54.08440235109272,13.374204529199638,0.002670277784435,1.2408450188571507,1.5278878478127298
12161,52.470384443756274,13.32696889993244,0.0001276447212899,0.07294692233528939,0.09643242363833267
10715,52.48246279882261,13.328892293930483,0.00015617406535,0.06430563195338085,0.08635679982707038
17268,53.14783405744148,13.587795122794583,0.11959877848109,0.6634288361527028,0.6605143238451575
17493,54.179294905937695,13.33624241030174,7.82947799649659e-05,1.206706722853283,1.621083880916769
9638,50.83271235118061,13.40234572806158,0.0042640583530699,0.39984533414355117,0.47212066324060326
12169,52.45479307945632,13.34352845593162,0.0002813304299149,0.07359559310907009,0.11765896092706427
12247,52.439466691390464,13.346203639173227,0.000454109009135,0.08569161938094605,0.13255309822870032
13353,52.54159725521897,13.349487820907946,0.000400210155975,0.04201066152424077,0.06318362967612404
1665,51.13093590082664,13.444515139590806,0.02636906695743,0.30506085043405656,0.32285523441780295
10555,52.52152353265966,13.335515441005327,0.00012837433978,0.04805326231070971,0.05989347367711779
12157,52.46524561253672,13.346313110986689,0.0002734860897099,0.06338381451390523,0.10995159746001362
10551,52.53076475330522,13.337084819910942,0.0001329921576049,0.048332846197647494,0.055955473380399155
12159,52.47370014879064,13.336966952658026,0.00013291740033,0.06323091391465456,0.09791796637877363
9633,50.96311202741042,13.389564316984073,0.0052451405056499,0.3593738811218662,0.413891265040022
13435,52.60197334967346,13.345543406070655,0.0002727647893099,0.09326879740063915,0.07129765759328793
94104,48.72888367560028,13.396482443190584,0.0048164343285249,1.3443535121741441,1.6564193993326695
10789,52.501703503705215,13.337735880716911,5.945467378000087e-05,0.04799326908396402,0.07533065461524818
10777,52.49746176419131,13.342736888778898,9.112581595501024e-05,0.04491754297320698,0.08181222995006081
13349,52.55798620332251,13.347347603883298,0.0001966416949749,0.0547630858509425,0.05863313296033241
10779,52.49212056024292,13.339455255107843,6.84094349449928e-05,0.05028708697235107,0.08387140716699884
13407,52.57260245526603,13.350913160877914,0.0005844313854949,0.0646194757385467,0.0636814170220509
10787,52.50786006734306,13.343886869814346,0.0001916491985249,0.04041768671238131,0.07516019079363705
12249,52.42636923772602,13.351695528169714,0.0005161615783599,0.09570858561907933,0.14673834732985008
10825,52.48380212734403,13.341282424356429,9.208682702998814e-05,0.05338475698348085,0.09167046335969543
10557,52.52336874692216,13.35954456977269,0.0005006425587449,0.024698757239348623,0.07923946954457299
13439,52.59853455803414,13.35871788377298,0.00029100617703,0.08545439879190138,0.08043477315976058
9600,50.868571061983694,13.38693258202018,0.002876186226375,0.3952561753846519,0.4628169002387342
1609,51.39127147332135,13.42529695426795,0.01104602520563,0.4636909731888636,0.4291411350927142
9619,50.757989938994776,13.414101184700732,0.01375573284098,0.4359629635977213,0.5145729929854983
3253,51.62989131395771,13.493362524203006,0.0270740951099602,0.6302016698134622,0.5681866119922605
10827,52.483828378356165,13.35431512265965,0.0001147432452249,0.04384261070639321,0.09969653140451208
12279,52.410610466566325,13.353066513289438,0.000227061174585,0.11032055855624343,0.16165494000122552
10559,52.53009726876118,13.34990047387614,0.000162835030975,0.036010451356740865,0.06762308165297065
17391,53.840492966235225,13.472274407273844,0.0230123797551551,1.3267779153311257,1.2946630504293188
10829,52.47631539181278,13.360816430209184,0.00034701786643,0.04623415740124087,0.10963181978918432
